0 annotation: 136
1 annotation: 130
2 annotation: 128
3 annotation: 131
4 annotation: 130
5 annotation: 127
6 annotation: 127
7 annotation: 132
8 annotation: 134
9 annotation: 130
10 annotation: 128
11 annotation: 127
12 annotation: 129
13 annotation: 129
14 annotation: 128
15 annotation: 129
16 annotation: 128
17 annotation: 132
18 annotation: 127
19 annotation: 129
20 annotation: 128
21 annotation: 128
22 annotation: 128
23 annotation: 130
24 annotation: 128
Unannotated, PSIPP,   5,   0,   5,   239.760,   739.276,      3602
  Annotated, PSIPP,   5,   0,   6,   228.891,   578.550,         1
Unannotated,  CCBS,   5,   0,   6,   228.891,   578.550,         3
Unannotated, PSIPP,   5,   0,   6,   228.891,   578.550,      2996
  Annotated, PSIPP,   5,   0,   7,   187.415,   510.368,         1
Unannotated,  CCBS,   5,   0,   7,   187.415,   510.368,         3
Unannotated, PSIPP,   5,   0,   7,   187.415,   510.368,      1959
  Annotated, PSIPP,   5,   0,   8,   193.394,   694.878,         1
Unannotated,  CCBS,   5,   0,   8,   193.394,   694.878,         3
Unannotated, PSIPP,   5,   0,   8,   193.394,   694.878,      3185
  Annotated, PSIPP,   5,   0,   9,   289.439,   783.464,         1
Unannotated,  CCBS,   5,   0,   9,   289.439,   783.464,         4
Unannotated, PSIPP,   5,   0,   9,   289.439,   783.464,      3321
  Annotated, PSIPP,   5,   0,  10,   232.752,   709.903,         1
Unannotated,  CCBS,   5,   0,  10,   232.752,   709.903,         4
Unannotated, PSIPP,   5,   0,  10,   232.752,   709.903,      3736
  Annotated, PSIPP,   5,   0,  11,   243.454,   993.493,         2
Unannotated,  CCBS,   5,   0,  11,   242.163,   993.493,         4
Unannotated, PSIPP,   5,   0,  11,   243.454,   993.493,      5095
  Annotated, PSIPP,   5,   0,  12,   250.007,   618.494,         1
Unannotated,  CCBS,   5,   0,  12,   250.007,   613.871,         6
Unannotated, PSIPP,   5,   0,  12,   250.007,   618.494,      2243
  Annotated, PSIPP,   5,   0,  13,   287.955,   980.027,         2
Unannotated,  CCBS,   5,   0,  13,   286.879,   978.866,         6
Unannotated, PSIPP,   5,   0,  13,   287.955,   980.027,      4669
  Annotated, PSIPP,   5,   0,  14,   204.982,   693.464,         1
Unannotated,  CCBS,   5,   0,  14,   204.982,   693.464,         3
Unannotated, PSIPP,   5,   0,  14,   204.982,   693.464,      3244
  Annotated, PSIPP,   5,   0,  15,   266.313,   776.342,         1
Unannotated,  CCBS,   5,   0,  15,   266.313,   776.342,         3
Unannotated, PSIPP,   5,   0,  15,   266.313,   776.342,      3186
  Annotated, PSIPP,   5,   0,  16,   222.212,   691.916,         1
Unannotated,  CCBS,   5,   0,  16,   222.212,   691.916,         3
Unannotated, PSIPP,   5,   0,  16,   222.212,   691.916,      3976
  Annotated, PSIPP,   5,   0,  17,   202.199,   640.746,         1
Unannotated,  CCBS,   5,   0,  17,   202.199,   640.746,         4
Unannotated, PSIPP,   5,   0,  17,   202.199,   640.746,      4241
  Annotated, PSIPP,   5,   0,  18,   233.196,   780.065,         1
Unannotated,  CCBS,   5,   0,  18,   233.196,   780.065,         4
Unannotated, PSIPP,   5,   0,  18,   233.196,   780.065,      4269
  Annotated, PSIPP,   5,   0,  19,   285.651,   866.909,         1
Unannotated,  CCBS,   5,   0,  19,   287.800,   865.797,        24
Unannotated, PSIPP,   5,   0,  19,   285.651,   866.909,      4413
  Annotated, PSIPP,   5,   0,  20,   317.134,   836.343,         1
