0 annotation: 17
1 annotation: 16
2 annotation: 17
3 annotation: 17
4 annotation: 17
5 annotation: 17
6 annotation: 17
7 annotation: 16
8 annotation: 17
9 annotation: 17
10 annotation: 19
11 annotation: 18
12 annotation: 17
13 annotation: 18
14 annotation: 17
15 annotation: 17
16 annotation: 17
17 annotation: 17
18 annotation: 17
19 annotation: 17
20 annotation: 17
21 annotation: 17
22 annotation: 17
23 annotation: 17
24 annotation: 16
Unannotated, PSIPP,   5,   0,   2,   626.996,  1718.300,       578
  Annotated, PSIPP,   5,   0,   6,   606.775,  1247.948,         0
Unannotated,  CCBS,   5,   0,   6,   606.775,  1243.512,         0
Unannotated, PSIPP,   5,   0,   6,   606.775,  1247.948,       325
  Annotated, PSIPP,   5,   0,   7,   423.920,  1726.013,         0
Unannotated,  CCBS,   5,   0,   7,   413.414,  1695.161,       166
Unannotated, PSIPP,   5,   0,   7,   423.920,  1726.013,       681
  Annotated, PSIPP,   5,   0,   9,   589.737,  1914.678,         0
Unannotated,  CCBS,   5,   0,   9,   613.626,  1877.224,         5
Unannotated, PSIPP,   5,   0,   9,   589.737,  1914.678,       678
  Annotated, PSIPP,   5,   0,  10,   327.334,  1203.563,         0
Unannotated,  CCBS,   5,   0,  10,   327.334,  1203.563,         0
Unannotated, PSIPP,   5,   0,  10,   327.334,  1203.563,       439
  Annotated, PSIPP,   5,   0,  12,   602.424,  1060.634,         0
Unannotated,  CCBS,   5,   0,  12,   602.424,  1060.634,         3
Unannotated, PSIPP,   5,   0,  12,   602.424,  1060.634,       483
  Annotated, PSIPP,   5,   0,  15,   396.685,  1160.998,         0
Unannotated,  CCBS,   5,   0,  15,   406.214,   905.521,         3
Unannotated, PSIPP,   5,   0,  15,   396.685,  1160.998,       289
  Annotated, PSIPP,   5,   0,  16,   462.855,  1040.555,         0
Unannotated,  CCBS,   5,   0,  16,   462.855,  1040.555,         0
Unannotated, PSIPP,   5,   0,  16,   462.855,  1040.555,       416
  Annotated, PSIPP,   5,   0,  19,   311.163,   802.828,         0
Unannotated,  CCBS,   5,   0,  19,   315.934,   800.548,         1
Unannotated, PSIPP,   5,   0,  19,   311.163,   802.828,       377
