0 annotation: 597
1 annotation: 644
2 annotation: 574
3 annotation: 594
4 annotation: 572
5 annotation: 621
6 annotation: 663
7 annotation: 609
8 annotation: 624
9 annotation: 603
10 annotation: 602
11 annotation: 607
12 annotation: 586
13 annotation: 585
14 annotation: 595
15 annotation: 567
16 annotation: 617
17 annotation: 570
18 annotation: 632
19 annotation: 579
20 annotation: 590
21 annotation: 614
22 annotation: 585
23 annotation: 582
24 annotation: 607
  Annotated, PSIPP,   4,   0,  10,   249.384,   612.010,         2
Unannotated,  CCBS,   4,   0,  10,   249.384,   612.010,         3
Unannotated, PSIPP,   4,   0,  10,   249.384,   612.010,      2683
  Annotated, PSIPP,   4,   0,  11,   278.618,   874.554,         2
Unannotated,  CCBS,   4,   0,  11,   278.618,   874.554,        12
Unannotated, PSIPP,   4,   0,  11,   278.618,   874.554,      2865
  Annotated, PSIPP,   4,   0,  12,   300.418,   666.782,         2
Unannotated,  CCBS,   4,   0,  12,   301.085,   666.782,        42
Unannotated, PSIPP,   4,   0,  12,   300.418,   666.782,      2395
  Annotated, PSIPP,   4,   0,  13,   262.802,   537.487,         1
Unannotated,  CCBS,   4,   0,  13,   262.802,   537.487,         3
Unannotated, PSIPP,   4,   0,  13,   262.802,   537.487,      1590
  Annotated, PSIPP,   4,   0,  14,   293.608,   774.296,         2
Unannotated,  CCBS,   4,   0,  14,   292.198,   773.983,        43
Unannotated, PSIPP,   4,   0,  14,   293.608,   774.296,      2932
  Annotated, PSIPP,   4,   0,  15,   187.399,   523.516,         1
Unannotated,  CCBS,   4,   0,  15,   187.726,   523.516,         7
Unannotated, PSIPP,   4,   0,  15,   187.399,   523.516,      1796
  Annotated, PSIPP,   4,   0,  16,    92.080,   223.164,         1
Unannotated,  CCBS,   4,   0,  16,    92.080,   223.164,         2
Unannotated, PSIPP,   4,   0,  16,    92.080,   223.164,       978
  Annotated, PSIPP,   4,   0,  17,   445.656,   819.762,         2
Unannotated,  CCBS,   4,   0,  17,   445.656,   819.762,         2
Unannotated, PSIPP,   4,   0,  17,   445.656,   819.762,      1781
  Annotated, PSIPP,   4,   0,  18,   327.233,   955.920,         3
Unannotated,  CCBS,   4,   0,  18,   327.233,   955.920,        14
Unannotated, PSIPP,   4,   0,  18,   327.233,   955.920,      3497
  Annotated, PSIPP,   4,   0,  19,   151.113,   422.641,         1
Unannotated,  CCBS,   4,   0,  19,   151.113,   422.641,         2
Unannotated, PSIPP,   4,   0,  19,   151.113,   422.641,      1274
  Annotated, PSIPP,   4,   0,  20,   266.063,   529.955,         1
Unannotated,  CCBS,   4,   0,  20,   265.172,   529.327,         3
Unannotated, PSIPP,   4,   0,  20,   266.063,   529.955,      1210
  Annotated, PSIPP,   4,   0,  21,   261.460,   525.490,         1
Unannotated,  CCBS,   4,   0,  21,   261.460,   525.490,         2
Unannotated, PSIPP,   4,   0,  21,   261.460,   525.490,      1213
  Annotated, PSIPP,   4,   0,  22,   420.455,  1381.213,         4
Unannotated,  CCBS,   4,   0,  22,   418.849,  1380.911,       220
Unannotated, PSIPP,   4,   0,  22,   420.455,  1381.213,      4353
  Annotated, PSIPP,   4,   0,  23,   243.200,   701.245,         2
Unannotated,  CCBS,   4,   0,  23,   246.435,   700.652,         8
Unannotated, PSIPP,   4,   0,  23,   243.200,   701.245,      2423
  Annotated, PSIPP,   4,   0,  24,   305.691,   859.011,         2
Unannotated,  CCBS,   4,   0,  24,   305.910,   852.328,        93
Unannotated, PSIPP,   4,   0,  24,   305.691,   859.011,      3015
  Annotated, PSIPP,   5,   0,   0,   220.785,   643.000,         2
Unannotated,  CCBS,   5,   0,   0,   220.785,   643.000,         3
Unannotated, PSIPP,   5,   0,   0,   220.785,   643.000,      2237
  Annotated, PSIPP,   5,   0,   1,   397.033,  1055.819,         3
Unannotated,  CCBS,   5,   0,   1,   397.033,  1055.566,        30
Unannotated, PSIPP,   5,   0,   1,   397.033,  1055.819,      3722
  Annotated, PSIPP,   5,   0,   2,   384.703,  1167.570,         4
Unannotated,  CCBS,   5,   0,   2,   385.277,  1167.570,        10
Unannotated, PSIPP,   5,   0,   2,   384.703,  1167.570,      5032
  Annotated, PSIPP,   5,   0,   3,   367.266,   687.654,         2
Unannotated,  CCBS,   5,   0,   3,   366.013,   687.654,        18
Unannotated, PSIPP,   5,   0,   3,   367.266,   687.654,      1471
  Annotated, PSIPP,   5,   0,   4,   222.419,   449.269,         1
Unannotated,  CCBS,   5,   0,   4,   222.419,   449.269,         3
Unannotated, PSIPP,   5,   0,   4,   222.419,   449.269,      1719
  Annotated, PSIPP,   5,   0,   5,   358.444,   971.590,         3
Unannotated,  CCBS,   5,   0,   5,   356.376,   971.075,        89
Unannotated, PSIPP,   5,   0,   5,   358.444,   971.590,      2959
  Annotated, PSIPP,   5,   0,   7,   297.691,  1008.735,         3
Unannotated,  CCBS,   5,   0,   7,   297.691,  1008.735,        56
Unannotated, PSIPP,   5,   0,   7,   297.691,  1008.735,      4153
  Annotated, PSIPP,   5,   0,   8,   212.600,   483.425,         1
Unannotated,  CCBS,   5,   0,   8,   212.600,   483.425,         3
Unannotated, PSIPP,   5,   0,   8,   212.600,   483.425,      1577
  Annotated, PSIPP,   5,   0,   9,   422.025,  1210.243,         3
Unannotated,  CCBS,   5,   0,   9,   422.025,  1210.243,        31
Unannotated, PSIPP,   5,   0,   9,   422.025,  1210.243,      4062
  Annotated, PSIPP,   5,   0,  10,   249.384,   699.718,         2
Unannotated,  CCBS,   5,   0,  10,   249.384,   699.718,         3
Unannotated, PSIPP,   5,   0,  10,   249.384,   699.718,      3061
  Annotated, PSIPP,   5,   0,  11,   278.618,  1088.814,         3
Unannotated,  CCBS,   5,   0,  11,   278.618,  1088.814,        12
Unannotated, PSIPP,   5,   0,  11,   278.618,  1088.814,      4098
  Annotated, PSIPP,   5,   0,  12,   300.418,   698.448,         2
Unannotated,  CCBS,   5,   0,  12,   300.418,   698.448,        43
Unannotated, PSIPP,   5,   0,  12,   300.418,   698.448,      3138
  Annotated, PSIPP,   5,   0,  13,   381.561,   919.048,         2
Unannotated,  CCBS,   5,   0,  13,   380.919,   918.857,         6
Unannotated, PSIPP,   5,   0,  13,   381.561,   919.048,      2494
  Annotated, PSIPP,   5,   0,  14,   293.608,   878.378,         3
Unannotated,  CCBS,   5,   0,  14,   292.198,   878.065,        44
Unannotated, PSIPP,   5,   0,  14,   293.608,   878.378,      3713
  Annotated, PSIPP,   5,   0,  15,   187.399,   632.906,         2
Unannotated,  CCBS,   5,   0,  15,   187.726,   632.906,        11
Unannotated, PSIPP,   5,   0,  15,   187.399,   632.906,      2547
  Annotated, PSIPP,   5,   0,  16,   370.242,   593.407,         1
Unannotated,  CCBS,   5,   0,  16,   370.242,   593.407,         3
Unannotated, PSIPP,   5,   0,  16,   370.242,   593.407,      1110
  Annotated, PSIPP,   5,   0,  17,   445.656,  1213.067,         3
Unannotated,  CCBS,   5,   0,  17,   445.998,  1212.803,        67
Unannotated, PSIPP,   5,   0,  17,   445.656,  1213.067,      3823
  Annotated, PSIPP,   5,   0,  18,   327.233,  1064.595,         3
Unannotated,  CCBS,   5,   0,  18,   327.233,  1064.595,        38
Unannotated, PSIPP,   5,   0,  18,   327.233,  1064.595,      4576
  Annotated, PSIPP,   5,   0,  19,   151.113,   438.826,         1
Unannotated,  CCBS,   5,   0,  19,   151.113,   438.826,         3
Unannotated, PSIPP,   5,   0,  19,   151.113,   438.826,      1975
  Annotated, PSIPP,   5,   0,  20,   391.928,   921.883,         2
Unannotated,  CCBS,   5,   0,  20,   391.734,   921.255,         6
Unannotated, PSIPP,   5,   0,  20,   391.928,   921.883,      2448
  Annotated, PSIPP,   5,   0,  21,   264.862,   790.352,         2
Unannotated,  CCBS,   5,   0,  21,   264.672,   790.352,        14
Unannotated, PSIPP,   5,   0,  21,   264.862,   790.352,      2485
  Annotated, PSIPP,   5,   0,  22,   420.455,  1622.589,         5
Unannotated,  CCBS,   5,   0,  22,   420.097,  1620.742,      3561
Unannotated, PSIPP,   5,   0,  22,   420.455,  1622.589,      6088
  Annotated, PSIPP,   5,   0,  23,   243.200,   742.050,         2
